Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;OCC;16876.76856886306;False;All;1.0;15.0;False;928;1568;14067;0;0;1171707936.0;0.0;20821554355.0;0.0;30.337640000000004;0.0;0.0;5.5e-05;29048380;3472.224635;4.547089;856.771361;326.159685;2400.428404;7.991005;9.387375;0.0;63146478
0;OCC;17089.32264828692;False;All;1.0;15.0;False;928;1568;14397;0;0;1199154916.0;0.0;20540525520.0;0.0;28.477602;0.0;0.0;5.4000000000000005e-05;29804261;3518.3550200000004;4.709307;878.379947;336.048761;2424.790837;8.039521;9.63428;0.0;64791276
0;SILO;16183.19769511752;False;All;1.0;15.0;False;1504;1568;4126;0;0;2330081176.0;0.0;17106829333.0;0.0;14.601985999999998;0.0;0.0;9.300000000000001e-05;51517588;10407.750069;0.813265;663.872019;537.482791;2198.234618;14.937460999999999;0.0;0.0;111988482
0;SILO;16544.666749283555;False;All;1.0;15.0;False;1504;1568;4188;0;0;2405061077.0;0.0;17461662271.0;0.0;14.991019;0.0;0.0;9.1e-05;52535964;10381.687237999999;0.8119569999999999;670.01663;543.940089;2182.45116;14.987935;0.0;0.0;114203162
0;SILO;16308.222541922038;False;All;1.0;15.0;False;1504;1568;3993;0;0;2412220703.0;0.0;17440488275.0;0.0;15.277869;0.0;0.0;9.2e-05;52159496;10456.696009000001;0.76108;675.437904;540.780029;2187.249748;15.10167;0.0;0.0;113384392
0;SILO;6366.376377390677;False;All;1.0;15.0;False;192;1568;67;0;0;328259050.0;0.0;2519936823.0;0.0;1.664051;0.0;0.0;2.9999999999999997e-05;7894282;517.62275;0.002826;97.141531;80.127656;289.395901;1.7868979999999999;0.0;0.0;17163444
0;SILO;6381.543629024356;False;All;1.0;15.0;False;192;1568;61;0;0;327558652.0;0.0;2528063712.0;0.0;1.669169;0.0;0.0;2.9999999999999997e-05;7917931;517.920062;0.003529;96.91393000000001;80.43779599999999;288.963413;1.8046529999999998;0.0;0.0;17214216
0;SILO;6370.001669950455;False;All;1.0;15.0;False;192;1568;76;0;0;329462067.0;0.0;2528768631.0;0.0;1.6723459999999999;0.0;0.0;2.9999999999999997e-05;7921150;519.081268;0.0032920000000000002;97.429401;81.202156;290.19996299999997;1.8058;0.0;0.0;17221607
0;SILO;9697.81602313817;False;All;1.0;15.0;False;384;1568;288;0;0;593982552.0;0.0;4506252317.0;0.0;3.284654;0.0;0.0;4e-05;14715014;1266.76571;0.020076;185.469991;175.51113700000002;610.94395;3.528825;0.0;0.0;31991825
0;SILO;9925.001269346396;False;All;1.0;15.0;False;384;1568;259;0;0;621605948.0;0.0;4639699914.0;0.0;3.3731800000000005;0.0;0.0;3.9e-05;15226199;1280.796957;0.015216999999999998;189.151525;174.738701;617.473758;3.628199;0.0;0.0;33103936
