Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;MVCC;84.31411730285885;False;All;1.0;15.0;False;1;4;0;0;0;559394.0;0.0;169848301.0;214608937.0;0.006704000000000001;0.0;0.0;1.2e-05;45855;1.186041;0.0;0.160296;0.08678200000000001;0.7409399999999999;0.002595;0.0027170000000000002;0.0;100000
0;MVCC;479.3305968568752;False;All;1.0;15.0;False;224;4;28142189;0;0;707114284.0;0.0;185299747226.0;171400023772.0;9590.448168;0.0;0.0;0.00046699999999999997;10128437;10288.791845;7233.165905;158.77498300000002;19.900437;440.50327999999996;1.951761;1.330254;2481.449325;22016664
0;MVCC;1362.2626397828883;False;All;1.0;15.0;False;28;4;168855;0;0;24126263.0;0.0;9139913334.0;5450254020.0;12.860785;0.0;0.0;2.1e-05;1269204;56.66019;2.7688189999999997;5.667724;2.0649990000000003;22.953275;0.096094;0.078658;16.2927;2756645
0;MVCC;138.70964921318082;False;All;1.0;15.0;False;2;4;2;0;0;999391.0;0.0;448559460.0;350881844.0;0.015138999999999998;0.0;0.0;1.4000000000000001e-05;83782;2.630401;7.4e-05;0.360981;0.164508;1.559225;0.004783;0.004986;2.8000000000000003e-05;182431
0;MVCC;254.52798657234257;False;All;1.0;15.0;False;4;4;5;0;0;2197534.0;0.0;1098762585.0;856851827.0;0.034087;0.0;0.0;1.6e-05;180639;6.1723349999999995;0.000172;0.8899879999999999;0.38912800000000003;3.8428989999999996;0.010608;0.010742;0.00011100000000000001;392758
0;MVCC;1556.831464256303;False;All;1.0;15.0;False;56;4;1508252;0;0;69270246.0;0.0;17457103100.0;12326804100.0;107.853273;0.0;0.0;3.6e-05;2544816;198.882743;46.240538;13.119026000000002;4.093523;48.137838;0.295982;0.186874;75.75054;5529052
0;MVCC;581.801497705178;False;All;1.0;15.0;False;8;4;1926;0;0;4306548.0;0.0;1911210476.0;1306263607.0;0.237506;0.0;0.0;1.4000000000000001e-05;353928;10.575111999999999;0.011364;1.3914469999999999;0.597951;5.918462;0.020962;0.021263999999999998;0.52259;769077
0;NO WAIT;571.232397840932;False;All;1.0;15.0;False;112;4;170554358;0;0;157159039.0;0.0;2537576687.0;0.0;1740.0805739999998;0.0;0.0;0.000196;4896759;2085.98345;1809.3519780000001;108.56373300000001;8.462334;217.920599;26.659884;0.0;0.0;10639119
0;NO WAIT;1149.1767066150762;False;All;1.0;15.0;False;16;4;1029459;0;0;13429330.0;0.0;159467878.0;0.0;0.247232;0.0;0.0;1.4000000000000001e-05;688493;20.815179999999998;2.468556;4.156540000000001;1.198304;10.777372;1.149604;0.0;0.0;1495020
0;NO WAIT;126.35563805174768;False;All;1.0;15.0;False;1;4;0;0;0;445980.0;0.0;4926498.0;0.0;0.0038810000000000003;0.0;0.0;8e-06;45855;0.791417;0.0;0.15680999999999998;0.080404;0.41547700000000004;0.002552;0.0;0.0;100000
0;NO WAIT;255.40837157269405;False;All;1.0;15.0;False;224;4;557386415;0;0;275797334.0;0.0;6473296699.0;0.0;16539.649559999998;0.0;0.0;0.000877;9199305;17536.239600999997;16639.199722999998;367.80879100000004;17.447497;768.862336;27.560299;0.0;0.0;19995100
0;NO WAIT;1465.9209841971144;False;All;1.0;15.0;False;28;4;4081817;0;0;31811219.0;0.0;302688427.0;0.0;0.838929;0.0;0.0;1.9e-05;1226841;50.89387;16.323813;8.316519;1.895934;20.475260000000002;13.540176;0.0;0.0;2664514
0;NO WAIT;174.79881784156348;False;All;1.0;15.0;False;2;4;15;0;0;1139127.0;0.0;12207357.0;0.0;0.009233;0.0;0.0;1.1e-05;91797;2.285988;0.00020800000000000001;0.488345;0.176951;1.2321280000000001;0.005273;0.0;0.0;199794
0;NO WAIT;332.95419568671656;False;All;1.0;15.0;False;4;4;86;0;0;2157409.0;0.0;24805558.0;0.0;0.020308;0.0;0.0;1.2e-05;178961;4.681677;0.001504;1.0401770000000001;0.35615;2.6571290000000003;0.010343999999999999;0.0;0.0;389696
0;NO WAIT;1801.3345180241624;False;All;1.0;15.0;False;56;4;16628204;0;0;85783853.0;0.0;633136706.0;0.0;5.414915000000001;0.0;0.0;3.1e-05;2492680;168.366853;93.29017900000001;19.643906;3.515118;44.152397;83.11998;0.0;0.0;5415804
0;NO WAIT;649.2112947369083;False;All;1.0;15.0;False;8;4;126818;0;0;4776158.0;0.0;65669885.0;0.0;0.060828;0.0;0.0;1.2e-05;332722;8.912328;0.271642;1.986889;0.623805;5.033199;0.043316;0.0;0.0;723248
0;OCC;405.25820156745755;False;All;1.0;15.0;False;112;4;7622931;0;0;45495966.0;0.0;6380379797.0;0.0;4.619055;0.0;0.0;0.000276;3504252;2104.358507;1828.154697;255.09243999999998;6.706158;241.03988199999998;0.905774;0.644193;0.0;7614362
0;OCC;597.0203469936081;False;All;1.0;15.0;False;16;4;292380;0;0;7635414.0;0.0;445694237.0;0.0;0.167756;0.0;0.0;2.7000000000000002e-05;670581;39.025618;17.358527;10.030122;1.074599;16.006708;0.086124;0.085336;0.0;1456193
0;OCC;87.32366078250733;False;All;1.0;15.0;False;1;4;0;0;0;444738.0;0.0;5376005.0;0.0;0.003998;0.0;0.0;1.1e-05;45855;1.145165;0.0;0.298494;0.07209600000000001;0.813697;0.002545;0.005301;0.0;100000
0;OCC;663.2459109654912;False;All;1.0;15.0;False;28;4;778208;0;0;12512666.0;0.0;892177022.0;0.0;0.36723;0.0;0.0;4.2e-05;1056590;96.85091899999999;58.815899;21.898011999999998;1.6801270000000001;29.229771000000003;0.159024;0.14510499999999998;0.0;2294142
0;OCC;123.27010386218046;False;All;1.0;15.0;False;2;4;21;0;0;925199.0;0.0;13243525.0;0.0;0.009512;0.0;0.0;1.6e-05;91075;3.2158;0.002085;0.954967;0.1825;2.306845;0.00533;0.010428;0.0;198206
0;OCC;248.42931107967243;False;All;1.0;15.0;False;4;4;167;0;0;1830126.0;0.0;28211852.0;0.0;0.021242;0.0;0.0;1.6e-05;182405;6.3771379999999995;0.027895;1.915002;0.356794;4.61527;0.010688;0.021134;0.0;396067
0;OCC;697.9587760058547;False;All;1.0;15.0;False;56;4;3018808;0;0;29350926.0;0.0;2504232834.0;0.0;1.312551;0.0;0.0;8e-05;2301643;401.107082;303.032984;73.97122900000001;3.634229;79.03677900000001;0.43577200000000005;0.354798;0.0;4999218
0;OCC;435.1267397493158;False;All;1.0;15.0;False;8;4;56026;0;0;3550275.0;0.0;132881218.0;0.0;0.058713999999999995;0.0;0.0;1.8e-05;336153;13.444322;2.9107119999999997;3.8071300000000003;0.5617310000000001;7.645646000000001;0.031401;0.040316000000000005;0.0;731248
0;SILO;1900.6733052678437;False;All;1.0;15.0;False;112;4;30576321;0;0;567250679.0;0.0;28322090323.0;0.0;182.71168600000001;0.0;0.0;5.9e-05;3592213;459.918576;326.735423;123.241615;6.493442;79.203576;3.53629;0.0;0.0;7804955
0;SILO;1441.363680671466;False;All;1.0;15.0;False;16;4;280008;0;0;12925652.0;0.0;151515185.0;0.0;0.088127;0.0;0.0;1.1e-05;726381;17.511782999999998;1.5982809999999998;3.3666339999999995;1.310211;6.445675;0.09275599999999999;0.0;0.0;1577553
0;SILO;132.14106851910827;False;All;1.0;15.0;False;1;4;0;0;0;658473.0;0.0;3689200.0;0.0;0.002207;0.0;0.0;8e-06;45855;0.756767;0.0;0.141498;0.06565599999999999;0.23593699999999998;0.002668;0.0;0.0;100000
0;SILO;923.6063911646503;False;All;1.0;15.0;False;224;4;105891270;0;0;1987894434.0;0.0;138845404065.0;0.0;2864.183809;0.0;0.0;0.00024300000000000002;7961500;4196.834328;3653.725948;783.708034;17.486439;385.744343;6.669973;0.0;0.0;17304567
0;SILO;2392.18577227722;False;All;1.0;15.0;False;28;4;1039472;0;0;28028652.0;0.0;381834404.0;0.0;0.204907;0.0;0.0;1.2e-05;1254794;31.898021000000004;5.678947;5.998771;2.1408009999999997;10.905614;0.24727399999999997;0.0;0.0;2725214
0;SILO;184.3096884379013;False;All;1.0;15.0;False;2;4;0;0;0;1123091.0;0.0;8820162.0;0.0;0.005178;0.0;0.0;1.1e-05;91434;2.159409;0.0;0.467;0.175492;0.879343;0.005274;0.0;0.0;199000
0;SILO;365.8298920130932;False;All;1.0;15.0;False;4;4;7;0;0;2251110.0;0.0;17555508.0;0.0;0.01005;0.0;0.0;1.1e-05;181961;4.325617;0.000217;0.939501;0.354125;1.801985;0.010543;0.0;0.0;395610
0;SILO;3860.7388317561545;False;All;1.0;15.0;False;56;4;4755717;0;0;83008808.0;0.0;1490724129.0;0.0;0.661189;0.0;0.0;1.4999999999999999e-05;2532658;79.79887099999999;26.577258;14.059295;4.091814;23.086887;2.140898;0.0;0.0;5501475
0;SILO;741.9871418354603;False;All;1.0;15.0;False;8;4;42756;0;0;5307297.0;0.0;53352264.0;0.0;0.031606;0.0;0.0;1.1e-05;363096;8.512568;0.248462;1.721766;0.692649;3.3318160000000003;0.030398;0.0;0.0;789527
0;TICTOC;2634.7445492567394;False;All;1.0;15.0;False;112;4;33469883;0;0;575780873.0;0.0;29707011982.0;0.0;75.096388;0.0;0.0;4.3e-05;3744148;345.794355;226.089481;87.883834;6.597281;74.52198;38.619385;0.0;0.0;8134641
0;TICTOC;1556.2786753685186;False;All;1.0;15.0;False;16;4;273963;0;0;12302844.0;0.0;150049507.0;0.0;0.088929;0.0;0.0;1e-05;726461;16.220149;1.337819;3.5180290000000003;1.317566;7.068782000000001;0.092025;0.0;0.0;1577692
0;TICTOC;143.83232602761004;False;All;1.0;15.0;False;1;4;0;0;0;643070.0;0.0;3697742.0;0.0;0.0022760000000000002;0.0;0.0;7.000000000000001e-06;45855;0.695254;0.0;0.14390899999999998;0.072905;0.23529699999999998;0.002702;0.0;0.0;100000
0;TICTOC;1242.993178357022;False;All;1.0;15.0;False;224;4;148785283;0;0;2608645914.0;0.0;270918180824.0;0.0;1850.603158;0.0;0.0;0.00018;7643432;2993.588651;2593.3792359999998;529.954708;16.903597;298.79632799999996;10.094382000000001;0.0;0.0;16611653
0;TICTOC;2563.0868167719086;False;All;1.0;15.0;False;28;4;1025711;0;0;26931584.0;0.0;406137066.0;0.0;0.20173;0.0;0.0;1.1e-05;1259263;29.881346;4.918707;6.210215;2.159902;12.150350999999999;0.260969;0.0;0.0;2735303
0;TICTOC;199.85193980098845;False;All;1.0;15.0;False;2;4;3;0;0;1025430.0;0.0;8921013.0;0.0;0.005272;0.0;0.0;1e-05;90799;1.9775740000000002;3.9e-05;0.458629;0.172043;0.9151030000000001;0.005287;0.0;0.0;197611
0;TICTOC;400.5888155889964;False;All;1.0;15.0;False;4;4;15;0;0;2080243.0;0.0;17690553.0;0.0;0.010605;0.0;0.0;1e-05;182031;3.954379;0.000174;0.940543;0.35123699999999997;1.841562;0.010554000000000001;0.0;0.0;396020
0;TICTOC;4286.4282208293935;False;All;1.0;15.0;False;56;4;4682094;0;0;80312415.0;0.0;1471477473.0;0.0;0.635508;0.0;0.0;1.3000000000000001e-05;2529116;71.783234;22.112198;13.834118;4.063383999999999;24.270805;3.392866;0.0;0.0;5494530
0;TICTOC;795.9167200577128;False;All;1.0;15.0;False;8;4;41262;0;0;4928613.0;0.0;52626777.0;0.0;0.033025;0.0;0.0;1e-05;362884;7.92892;0.207656;1.820775;0.6802090000000001;3.635389;0.02995;0.0;0.0;788845
0;WAIT DIE;480.5723325803435;False;All;1.0;15.0;False;112;4;167127237;0;0;70978830.0;0.0;41238249702.0;0.0;1901.138151;0.0;0.0;0.000233;5024057;2543.9015879999997;1486.061533;81.77075400000001;9.389725;245.538791;285.50898;0.33299;746.69969;10915435
0;WAIT DIE;1044.5673834795466;False;All;1.0;15.0;False;16;4;876445;0;0;11377464.0;0.0;1905769500.0;0.0;0.677085;0.0;0.0;1.4999999999999999e-05;704125;23.418292;1.315548;3.986334;1.240577;10.764396000000001;1.345461;0.04252;3.241899;1528874
0;WAIT DIE;125.73618536531391;False;All;1.0;15.0;False;1;4;0;0;0;448801.0;0.0;4999138.0;0.0;0.003961;0.0;0.0;8e-06;45855;0.795316;0.0;0.16508499999999998;0.071028;0.428545;0.006925;0.002724;0.0;100000
0;WAIT DIE;261.1865518063333;False;All;1.0;15.0;False;224;4;519059026;0;0;141710916.0;0.0;93932778951.0;0.0;17362.059644999998;0.0;0.0;0.000858;10083771;18798.397812;11440.812544;346.835341;20.309434;1064.159331;254.99212400000002;0.726704;6146.392833;21919146
0;WAIT DIE;1096.3897761464789;False;All;1.0;15.0;False;28;4;5066180;0;0;18599230.0;0.0;6635464080.0;0.0;4.677809;0.0;0.0;2.6000000000000002e-05;1239744;68.78091500000001;18.733218;7.058775999999999;1.9888029999999999;18.568555;22.690067000000003;0.07705;13.093217;2693239
0;WAIT DIE;171.10198295554494;False;All;1.0;15.0;False;2;4;12;0;0;1115527.0;0.0;12635042.0;0.0;0.009875;0.0;0.0;1.2e-05;91833;2.336361;7.6e-05;0.49512;0.180499;1.276445;0.015279;0.006523;1e-05;199878
0;WAIT DIE;329.2602940209446;False;All;1.0;15.0;False;4;4;61;0;0;2129104.0;0.0;25887185.0;0.0;0.02109;0.0;0.0;1.2e-05;179566;4.744696;0.000362;1.031252;0.357514;2.70816;0.028518;0.011523;6.500000000000001e-05;390560
0;WAIT DIE;1066.4473679743912;False;All;1.0;15.0;False;56;4;27440754;0;0;38710154.0;0.0;14404580598.0;0.0;40.844029;0.0;0.0;5.3e-05;2517668;287.218615;154.108455;14.960138;3.7415730000000003;38.094213;161.247638;0.163133;46.787758000000004;5469706
0;WAIT DIE;619.4433777856678;False;All;1.0;15.0;False;8;4;101735;0;0;4953616.0;0.0;214339773.0;0.0;0.071869;0.0;0.0;1.3000000000000001e-05;350771;9.846427;0.145293;2.075144;0.677376;5.525008000000001;0.083115;0.021818;0.27676;762413
