Backoff;CC;Configuration;Configuration Detailed;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;6;28skt-6-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat;25874.146446177965;False;All;1.0;15.0;False;448;1568;26836;0;0;125613310.0;0.0;404836033.0;0.0;0.11805;0.0;0.0;1.7e-05;0.0;318.971684;0.182702;3.337326;33.742554999999996;22.40438;3.226832;0.447196;30.952821000000004;18422143
0;HSTORE;7;28skt-6.5-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+bounded_spin;25611.135415499386;False;All;1.0;15.0;False;448;1568;26244;0;0;124023440.0;0.0;422871688.0;0.0;0.11443800000000001;0.0;0.0;1.7e-05;0.0;322.36519599999997;0.173985;3.3822410000000005;34.254766;22.325543;3.159186;0.447536;32.956684;18428881
0;OCC;0;28skt-0-config-base-hw_clock;134.32794674772336;False;All;1.0;15.0;False;448;1568;1430;0;0;121836651.0;0.0;5107990621.0;0.0;4.422567;0.0;0.0;0.0033350000000000003;0.0;80241.541667;12.735476;338.250807;22.877346;24965.421372999997;0.640614;1.0131709999999998;0.0;24059557
0;OCC;1;28skt-1-config-base+alloc;3018.117088541545;False;All;1.0;15.0;False;448;1568;2471;0;0;179007839.0;0.0;6722767117.0;0.0;7.065761;0.0;0.0;0.000148;0.0;5351.6671719999995;12.431821000000001;1325.801368;36.938495;4953.6562;1.201283;1.537972;0.0;36053478
0;OCC;2;28skt-2-config-base+alloc+index;3278.3808791319548;False;All;1.0;15.0;False;448;1568;2642;0;0;180991236.0;0.0;6378872613.0;0.0;6.593452;0.0;0.0;0.00013700000000000002;0.0;5005.880265;13.117784;1331.412204;28.094828000000003;4742.535991;0.8705459999999999;1.542399;0.0;36632103
0;OCC;3;28skt-3-config-base+alloc+index+latch;5985.885035564782;False;All;1.0;15.0;False;448;1568;1725;0;0;198113012.0;0.0;8273107507.0;0.0;11.325937;0.0;0.0;7.5e-05;0.0;2068.5632;0.79932;461.50747199999995;67.49524;1763.191443;0.803243;1.442236;0.0;27638798
0;OCC;4;28skt-4-config-base+alloc+index+latch+replicate_item;9172.230127758006;False;All;1.0;15.0;False;448;1568;977;0;0;116907407.0;0.0;6506988086.0;0.0;11.034398;0.0;0.0;4.9e-05;0.0;1000.4136050000001;0.17649700000000001;78.199506;28.702198;744.153265;1.351779;0.867561;0.0;20482196
0;OCC;5;28skt-5-config-base+alloc+index+latch+replicate_item+batched_access;8953.14866896408;False;All;1.0;15.0;False;448;1568;915;0;0;118549155.0;0.0;6834771032.0;0.0;10.935937;0.0;0.0;5e-05;0.0;927.505474;0.270964;106.46076699999999;29.941451;668.314107;0.42608;0.795329;0.0;18535925
0;OCC;6;28skt-6-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat;8919.351566877447;False;All;1.0;15.0;False;448;1568;889;0;0;95439507.0;0.0;7396767066.0;0.0;12.103876;0.0;0.0;5e-05;0.0;950.9271789999999;0.15801300000000001;115.153228;27.734239000000002;692.3485099999999;4.663235;3.254112;0.0;18932263
0;OCC;7;28skt-6.5-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+bounded_spin;9184.287012278668;False;All;1.0;15.0;False;448;1568;372664;0;0;81017540.0;0.0;6493012637.0;0.0;10.96451;0.0;0.0;4.9e-05;0.0;875.651903;30.315212;68.36996500000001;27.069295;601.138685;0.534238;0.766736;0.0;17951425
0;TICTOC;0;28skt-0-config-base-hw_clock;134.34077311976066;False;All;1.0;15.0;False;448;1568;2131;0;0;138561669.0;0.0;1878425054.0;0.0;1.052427;0.0;0.0;0.0033350000000000003;0.0;79003.111457;16.435657;27.526918;15.961523999999999;246.35095299999998;0.5976100000000001;0.0;0.0;23690489
0;TICTOC;1;28skt-1-config-base+alloc;10291.541025911141;False;All;1.0;15.0;False;448;1568;1860;0;0;116014038.0;0.0;859590608.0;0.0;0.45888900000000005;0.0;0.0;4.4e-05;0.0;826.04698;0.26537;28.049496;42.64065;365.217797;0.410163;0.0;0.0;18976108
0;TICTOC;2;28skt-2-config-base+alloc+index;11525.114950107518;False;All;1.0;15.0;False;448;1568;1761;0;0;130106734.0;0.0;862593708.0;0.0;0.5079359999999999;0.0;0.0;3.9e-05;0.0;781.347899;0.216696;31.310726000000003;30.105240000000002;437.22400899999997;0.46287799999999996;0.0;0.0;20100724
0;TICTOC;3;28skt-3-config-base+alloc+index+latch;11562.443597676856;False;All;1.0;15.0;False;448;1568;1778;0;0;129199223.0;0.0;864039967.0;0.0;0.507263;0.0;0.0;3.9e-05;0.0;779.69971;0.225744;32.032686;33.603034;432.01547400000004;0.435539;0.0;0.0;20123290
0;TICTOC;4;28skt-4-config-base+alloc+index+latch+replicate_item;12215.380121630114;False;All;1.0;15.0;False;448;1568;2109;0;0;136423517.0;0.0;890807989.0;0.0;0.515271;0.0;0.0;3.7e-05;0.0;747.142934;0.288573;19.840547;37.73669;407.512531;0.441222;0.0;0.0;20371953
0;TICTOC;5;28skt-5-config-base+alloc+index+latch+replicate_item+batched_access;11989.261971680955;False;All;1.0;15.0;False;448;1568;1969;0;0;111207490.0;0.0;774343329.0;0.0;0.44195;0.0;0.0;3.7e-05;0.0;647.5222259999999;0.258398;56.982366000000006;32.630002000000005;306.377312;0.38979899999999995;0.0;0.0;17328825
0;TICTOC;6;28skt-6-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat;11786.635916729616;False;All;1.0;15.0;False;448;1568;2076;0;0;85415337.0;0.0;798172956.0;0.0;0.42622299999999996;0.0;0.0;3.8e-05;0.0;650.364475;0.291827;57.066117000000006;34.306715999999994;321.44762099999997;0.42780799999999997;0.0;0.0;17110735
0;TICTOC;7;28skt-6.5-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+bounded_spin;12052.79180324242;False;All;1.0;15.0;False;448;1568;1962;0;0;83823637.0;0.0;774312666.0;0.0;0.422624;0.0;0.0;3.7e-05;0.0;637.3447;0.274828;56.473243999999994;33.713484;318.358983;0.42161499999999996;0.0;0.0;17146837
0;MVCC;0;28skt-0-config-base-hw_clock;31.8560161637447;False;All;1.0;15.0;False;448;1568;182;0;0;123537933.0;0.0;97380710211359.02;207245553946.0;17.187424;0.0;0.0;0.014062999999999999;0.0;295603.317615;4.2660860000000005;57.097475;33.578192;97740.701444;0.6857840000000001;0.43154799999999993;2.786841;21019518
0;MVCC;1;28skt-1-config-base+alloc;6574.833123693149;False;All;1.0;15.0;False;448;1568;229;0;0;133107567.0;0.0;201235775408.0;324255827263.0;2.346883;0.0;0.0;6.8e-05;0.0;1382.041012;0.036683999999999994;99.042978;50.632451;788.5552610000001;0.465171;0.437992;0.025063;20282788
0;MVCC;2;28skt-2-config-base+alloc+index;7185.973910222674;False;All;1.0;15.0;False;448;1568;235;0;0;143445593.0;0.0;217801748340.0;347403514754.0;2.4547950000000003;0.0;0.0;6.2e-05;0.0;1284.360751;0.034178;109.701108;49.865513;847.310091;0.475192;0.45923500000000006;0.019198;20601301
0;MVCC;3;28skt-3-config-base+alloc+index+latch;7104.070806257787;False;All;1.0;15.0;False;448;1568;216;0;0;167790204.0;0.0;218191667169.0;338805818222.0;2.464277;0.0;0.0;6.3e-05;0.0;1269.335943;0.03161;105.648844;48.645672999999995;841.641731;0.493758;0.450251;0.021761000000000003;20128242
0;MVCC;4;28skt-4-config-base+alloc+index+latch+replicate_item;8146.9322739733025;False;All;1.0;15.0;False;448;1568;243;0;0;136663664.0;0.0;226272447684.0;255227751591.0;6.129733;0.0;0.0;5.5e-05;0.0;1128.843293;0.032503;102.684196;37.243146;694.542741;0.527284;0.45474499999999995;0.020277;20528147
0;MVCC;5;28skt-5-config-base+alloc+index+latch+replicate_item+batched_access;8168.000650869609;False;All;1.0;15.0;False;448;1568;217;0;0;160893704.0;0.0;247639823083.0;116336971656.0;3.2776300000000003;0.0;0.0;5.5e-05;0.0;1045.24776;0.030285000000000003;87.451662;34.870218;602.104685;0.5603520000000001;0.44299499999999997;0.011947;19057108
0;MVCC;6;28skt-6-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat;8125.5726120733;False;All;1.0;15.0;False;448;1568;237;0;0;104592809.0;0.0;248164067735.0;115476348573.0;3.7327480000000004;0.0;0.0;5.5e-05;0.0;1043.393124;0.033187;93.127904;35.182653;602.6597849999999;0.5155069999999999;0.45161899999999994;0.010988;18924479
0;MVCC;7;28skt-6.5-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+bounded_spin;8133.956253957626;False;All;1.0;15.0;False;448;1568;213;0;0;114508447.0;0.0;260218462647.0;119028681072.0;7.185799;0.0;0.0;5.5e-05;0.0;1074.562805;0.032035;94.623747;35.778846;625.25136;0.566014;0.454528;0.011789;19509926
0;WAIT DIE;0;28skt-0-config-base-hw_clock;149.50955134675525;False;All;1.0;15.0;False;448;1568;594;0;0;119270724.0;0.0;5424946017.0;0.0;5.324924;0.0;0.0;0.002996;0.0;72021.82698700001;0.5919770000000001;84.340419;34.836335999999996;637.580391;5.122255;0.758023;0.625704;24035605
0;WAIT DIE;1;28skt-1-config-base+alloc;6038.620742014555;False;All;1.0;15.0;False;448;1568;488;0;0;128298288.0;0.0;14662159632.0;0.0;18.637153;0.0;0.0;7.4e-05;0.0;1678.7427329999998;0.027932;201.961046;43.13814;1142.892613;1.403217;0.584819;0.010362999999999999;22627881
0;WAIT DIE;2;28skt-2-config-base+alloc+index;5886.181482399168;False;All;1.0;15.0;False;448;1568;988;0;0;133239787.0;0.0;17716250895.0;0.0;23.917624;0.0;0.0;7.6e-05;0.0;1723.436275;0.034501;272.277136;35.040665999999995;1370.699888;1.404767;0.584238;0.006706;22643881
0;WAIT DIE;3;28skt-3-config-base+alloc+index+latch;4916.919179782827;False;All;1.0;15.0;False;448;1568;11409;0;0;305802095.0;0.0;8455424604.0;0.0;9.74616;0.0;0.0;9.1e-05;0.0;3096.462256;0.192834;1009.4022449999999;111.48686299999999;2701.0323559999997;2.560607;0.953628;0.036044;33984497
0;WAIT DIE;4;28skt-4-config-base+alloc+index+latch+replicate_item;9529.433758753179;False;All;1.0;15.0;False;448;1568;381;0;0;102851363.0;0.0;8563374888.0;0.0;15.640854000000001;0.0;0.0;4.7e-05;0.0;843.2923470000001;0.013050999999999998;16.621046;26.226875;552.041714;1.0761399999999999;0.441378;0.003034;17937720
0;WAIT DIE;5;28skt-5-config-base+alloc+index+latch+replicate_item+batched_access;10543.317686217311;False;All;1.0;15.0;False;448;1568;805;0;0;123057489.0;0.0;5290194934.0;0.0;10.574698;0.0;0.0;4.2e-05;0.0;802.0973309999999;0.017161000000000003;16.018857999999998;24.711773;388.24782999999996;1.1676360000000001;0.47522;0.001256;18876712
0;WAIT DIE;6;28skt-6-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat;9477.3770023454;False;All;1.0;15.0;False;448;1568;285;0;0;83033737.0;0.0;7126575611.0;0.0;11.982956;0.0;0.0;4.7e-05;0.0;800.7474639999999;0.010897;16.704291;25.612793;421.532509;1.0612409999999999;0.438647;0.001604;16939700
0;WAIT DIE;7;28skt-6.5-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+bounded_spin;9853.447581268269;False;All;1.0;15.0;False;448;1568;370;0;0;81912179.0;0.0;6563058558.0;0.0;11.377058;0.0;0.0;4.5e-05;0.0;760.7894769999999;0.010069;16.2548;22.597296;397.316595;1.0334370000000002;0.423846;0.001306;16733034
0;DL DETECT;0;28skt-0-config-base-hw_clock;148.96654486370963;False;All;1.0;15.0;False;448;1568;544;944641;0;122552390.0;0.0;4931303175.0;0.0;4.695479;0.738216;0.0;0.003007;0.0;72526.545728;1.752982;86.28546899999999;36.333262;625.455506;0.8766299999999999;0.0;0.20948899999999998;24116136
0;DL DETECT;1;28skt-1-config-base+alloc;5603.239187374234;False;All;1.0;15.0;False;448;1568;1;8901;0;127113047.0;0.0;18102125983.0;0.0;23.896696;0.034237000000000004;0.0;8e-05;0.0;1716.215136;0.001113;215.4434;40.742143;1244.510734;0.516239;0.0;0.037778;21465098
0;DL DETECT;2;28skt-2-config-base+alloc+index;5882.914061946116;False;All;1.0;15.0;False;448;1568;44;25539;0;134907314.0;0.0;18327280996.0;0.0;24.433098;0.08594;0.0;7.6e-05;0.0;1755.091187;0.04623;283.658481;36.924034000000006;1394.53349;0.66795;0.0;0.046941000000000004;23046988
0;DL DETECT;3;28skt-3-config-base+alloc+index+latch;5123.3591603677005;False;All;1.0;15.0;False;448;1568;953;628047;0;330015873.0;0.0;8261291406.0;0.0;8.186793;1.0999;0.0;8.7e-05;0.0;3007.4814460000002;1.008298;938.4626480000001;135.635076;2524.226389;1.528772;0.0;0.23271999999999998;34393767
0;DL DETECT;4;28skt-4-config-base+alloc+index+latch+replicate_item;9617.88555760786;False;All;1.0;15.0;False;448;1568;0;7118;0;111335386.0;0.0;6688756291.0;0.0;11.327055999999999;0.077566;0.0;4.7e-05;0.0;847.6300449999999;0.0;17.144976999999997;29.888578999999996;501.95069900000004;0.442063;0.0;0.080734;18197341
0;DL DETECT;5;28skt-5-config-base+alloc+index+latch+replicate_item+batched_access;9306.078689918233;False;All;1.0;15.0;False;448;1568;0;2682;0;104453156.0;0.0;9463910461.0;0.0;17.813448;0.016256;0.0;4.8e-05;0.0;803.8712889999999;0.0;18.175457;21.110170999999998;480.677428;0.38811;0.0;0.018943;16698414
0;DL DETECT;6;28skt-6-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat;9745.859298984155;False;All;1.0;15.0;False;448;1568;0;3654;0;87003103.0;0.0;7129437386.0;0.0;11.870125;0.018859;0.0;4.6e-05;0.0;775.688401;0.0;17.36186;21.433396;411.091527;0.386021;0.0;0.021415;16874442
0;DL DETECT;7;28skt-6.5-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+bounded_spin;10682.535176682359;False;All;1.0;15.0;False;448;1568;0;4913;0;90970270.0;0.0;5208568921.0;0.0;11.548094;0.018671;0.0;4.2e-05;0.0;763.876969;0.0;17.510604;22.561131;385.467145;0.397471;0.0;0.021204;18214604
0;NO WAIT;0;28skt-0-config-base-hw_clock;153.28982374233448;False;All;1.0;15.0;False;448;1568;827;0;0;120263754.0;0.0;5417789491.0;0.0;5.076223000000001;0.0;0.0;0.0029230000000000003;0.0;70739.526834;1.640869;82.565167;33.891505;630.172497;1.352861;0.0;0.0;24204575
0;NO WAIT;1;28skt-1-config-base+alloc;6336.647645311155;False;All;1.0;15.0;False;448;1568;797;0;0;143297157.0;0.0;13081716887.0;0.0;16.434781;0.0;0.0;7.099999999999999e-05;0.0;1766.4874960000002;0.055965;226.767144;49.353396000000004;1164.3911890000002;0.996193;0.0;0.0;24985734
0;NO WAIT;2;28skt-2-config-base+alloc+index;5900.300915500272;False;All;1.0;15.0;False;448;1568;678;0;0;129394501.0;0.0;18281056447.0;0.0;24.751005;0.0;0.0;7.6e-05;0.0;1665.405403;0.052158;240.47527000000002;35.394796;1320.0308710000002;0.5618770000000001;0.0;0.0;21933913
0;NO WAIT;3;28skt-3-config-base+alloc+index+latch;4642.151542753968;False;All;1.0;15.0;False;448;1568;16132;0;0;328893620.0;0.0;7248062359.0;0.0;7.262156;0.0;0.0;9.7e-05;0.0;3537.727961;0.271851;1275.305504;117.54240700000001;3163.976929;1.2041110000000002;0.0;0.0;36657744
0;NO WAIT;4;28skt-4-config-base+alloc+index+latch+replicate_item;9480.378672302317;False;All;1.0;15.0;False;448;1568;888;0;0;105143309.0;0.0;8122229930.0;0.0;15.37156;0.0;0.0;4.7e-05;0.0;849.210143;0.024298;16.719870999999998;27.229635;556.986974;0.93263;0.0;0.0;17970611
0;NO WAIT;5;28skt-5-config-base+alloc+index+latch+replicate_item+batched_access;10880.099911073648;False;All;1.0;15.0;False;448;1568;426;0;0;114564560.0;0.0;5381414723.0;0.0;11.539651;0.0;0.0;4.1e-05;0.0;775.9668389999999;0.017622;16.263074;20.102826;384.423655;0.411209;0.0;0.0;18845082
0;NO WAIT;6;28skt-6-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat;9711.48211228584;False;All;1.0;15.0;False;448;1568;349;0;0;85433091.0;0.0;6675275827.0;0.0;11.531129;0.0;0.0;4.6e-05;0.0;763.6170490000001;0.017066;16.159969;22.375534;395.541487;0.384299;0.0;0.0;16553244
0;NO WAIT;7;28skt-6.5-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+bounded_spin;9757.518734968646;False;All;1.0;15.0;False;448;1568;373;0;0;89393440.0;0.0;7133186004.0;0.0;12.181136;0.0;0.0;4.6e-05;0.0;795.473976;0.018066;16.90864;21.704447000000002;416.288592;0.700479;0.0;0.0;17325563
0;SILO;0;28skt-0-config-base-hw_clock;96.47171794951413;False;All;1.0;15.0;False;448;1568;652;0;0;131447646.0;0.0;2117123960.0;0.0;1.321832;0.0;0.0;0.004644;0.0;107876.52536099999;6.784959;21.522354999999997;16.354306;201.372486;0.624925;0.0;0.0;23229986
0;SILO;1;28skt-1-config-base+alloc;9000.365828566642;False;All;1.0;15.0;False;448;1568;427;0;0;111507280.0;0.0;903195396.0;0.0;0.49747700000000006;0.0;0.0;5e-05;0.0;845.9782210000001;0.11671199999999998;34.851807;33.364169;292.03274;0.38506799999999997;0.0;0.0;16995789
0;SILO;2;28skt-2-config-base+alloc+index;10135.1217068771;False;All;1.0;15.0;False;448;1568;411;0;0;119786652.0;0.0;874685580.0;0.0;0.502564;0.0;0.0;4.4e-05;0.0;761.26676;0.102995;41.619893;25.439266;328.361104;0.388854;0.0;0.0;17222168
0;SILO;3;28skt-3-config-base+alloc+index+latch;10056.52023079781;False;All;1.0;15.0;False;448;1568;379;0;0;117222490.0;0.0;920625799.0;0.0;0.582932;0.0;0.0;4.5e-05;0.0;756.4990339999999;0.095925;38.94774;24.322933;331.859591;0.38059699999999996;0.0;0.0;16981580
0;SILO;4;28skt-4-config-base+alloc+index+latch+replicate_item;10262.098566558992;False;All;1.0;15.0;False;448;1568;382;0;0;144066438.0;0.0;976517457.0;0.0;0.492259;0.0;0.0;4.4e-05;0.0;760.1596400000001;0.095321;43.162797999999995;25.874748;350.369952;0.42331;0.0;0.0;17412574
0;SILO;5;28skt-5-config-base+alloc+index+latch+replicate_item+batched_access;9618.507516108159;False;All;1.0;15.0;False;448;1568;284;0;0;114201323.0;0.0;969483009.0;0.0;0.475365;0.0;0.0;4.7e-05;0.0;728.097359;0.073226;95.734032;24.888847;319.911384;0.5142800000000001;0.0;0.0;15632165
0;SILO;6;28skt-6-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat;9514.441052062371;False;All;1.0;15.0;False;448;1568;236;0;0;84559087.0;0.0;953088433.0;0.0;0.44142200000000004;0.0;0.0;4.7e-05;0.0;721.412779;0.081436;95.792898;24.316176000000002;316.540507;0.558299;0.0;0.0;15321070
0;SILO;7;28skt-6.5-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+bounded_spin;9995.589666985172;False;All;1.0;15.0;False;448;1568;214;0;0;89481091.0;0.0;970902518.0;0.0;0.466789;0.0;0.0;4.5e-05;0.0;715.315145;0.067138;66.908502;26.165589;299.631626;0.855582;0.0;0.0;15959814
0;MVCC;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;6484.130723937663;False;All;1.0;15.0;False;168;1568;29;0;0;86198355.0;0.0;86254841373.0;28823824155.0;1.7247700000000001;0.0;0.0;2.6000000000000002e-05;0.0;402.03418700000003;0.001243;43.241576;19.563004;215.256375;0.336752;0.33771799999999996;0.001306;15516918
0;MVCC;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;6234.812571548548;False;All;1.0;15.0;False;224;1568;46;0;0;83705807.0;0.0;117017994334.0;38975017613.0;3.14033;0.0;0.0;3.6e-05;0.0;534.6658110000001;0.00268;57.459247;25.55069;284.13178500000004;0.343918;0.324509;0.001984;14881880
0;MVCC;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;3677.596817260458;False;All;1.0;15.0;False;56;1568;1;0;0;27331503.0;0.0;15678858387.0;5320013942.0;0.43429700000000004;0.0;0.0;1.4999999999999999e-05;0.0;84.12903299999999;3.6e-05;7.143867999999999;3.7111370000000004;42.977402000000005;0.11446300000000001;0.11887;0.0001;5524869
0;SILO;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;9623.014100847768;False;All;1.0;15.0;False;168;1568;81;0;0;68902085.0;0.0;581478101.0;0.0;0.316683;0.0;0.0;1.7e-05;0.0;247.57809300000002;0.0024739999999999996;29.202773999999998;15.692613;74.78622299999999;0.296313;0.0;0.0;14181235
15;DL DETECT;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;34258.655621049926;False;All;1.0;15.0;False;1568;1568;3038;1050258;0;1207354714.0;0.0;15345199950.0;0.0;13.744617000000002;54.432314;0.0;4.6e-05;;5086.366593;5.790828;140.614746;205.32401399999998;656.0060530000001;4.9790019999999995;0.0;97.552239;111130154
15;HSTORE;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;34716.537851188135;False;All;1.0;15.0;False;1568;1568;1442983;0;0;1124345101.0;0.0;3432155818.0;0.0;0.864353;0.0;0.0;4.5e-05;;6447.369727;11.93142;0.0;77.896152;333.136725;4.060131;3.8134900000000003;5471.521140999999;142748951
15;MVCC;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;74574.01729745968;False;All;1.0;15.0;False;1568;1568;2925;0;0;898743776.0;0.0;1039808143221.0;215119673939.0;182.315205;0.0;0.0;2.1e-05;;3173.531432;0.501801;224.14982200000003;117.68072099999999;1869.518693;3.870342;3.555219;0.6848479999999999;150933028
15;NO WAIT;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;35984.861273306626;False;All;1.0;15.0;False;1568;1568;39626;0;0;648122317.0;0.0;10871371248.0;0.0;9.522252;0.0;0.0;4.4e-05;;4177.19464;0.46467700000000006;105.137975;76.350158;455.252065;2.655243;0.0;0.0;95864649
15;SILO;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;159062.7556763482;False;All;1.0;15.0;False;1568;1568;7153;0;0;790408026.0;0.0;6605387066.0;0.0;3.7967150000000003;0.0;0.0;1e-05;;1485.912278;0.143689;184.056136;107.078639;566.838972;3.545272;0.0;0.0;150735524
15;TICTOC;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;197027.95850063572;False;All;1.0;15.0;False;1568;1568;7195;0;0;771252795.0;0.0;6838678910.0;0.0;4.007868;0.0;0.0;8e-06;;1199.4355289999999;0.507147;137.290356;99.49414499999999;419.90589000000006;3.5552010000000003;0.0;0.0;150715774
15;WAIT DIE;8;28skt-7-config-base+alloc+index+latch+replicate_item+batched_access+bypass_cat+CC;31662.092277665935;False;All;1.0;15.0;False;1568;1568;38886;0;0;690901809.0;0.0;10731573892.0;0.0;9.177543;0.0;0.0;5e-05;;5002.425314;0.322729;102.288896;77.905686;457.642292;7.972028999999999;3.5847849999999997;0.183806;101012278
